latitude,longitude,month_fitted,nir,green,swir16,red,blue,NDMI,MNDWI,pet,aet,def,q,ppt,soil,srad,tmax,tmin,vap,vpd,ws,pdsi,esa_urban_frac_1km,esa_cropland_frac_1km,esa_water_frac_1km,esa_forest_frac_1km,esa_bare_frac_1km,gsw_occurrence_mean_1km,gsw_seasonality_mean_1km,gsw_water_frac_1km,gaia_impervious_frac_by_sample_year_1km,gaia_recent_change_5y_frac_1km,total_alkalinity,landsat_present,ndvi,wb,eci,rr,etgap,dsi,hri,water_perm,water_instab,seasonal_water,wb_x_impervious,eci_x_impervious,gsw_occ_x_impervious
-27.02314,28.59389,104.15122345249256,11490.5,9969.5,10372.5,10129.0,8893.0,0.0511366235191874,-0.0198112280011797,136.90000915527344,136.90000915527344,0.0,9.0,179.20000000000002,36.79999923706055,239.49951171875,25.959999084472656,14.609999656677246,1.6250001192092896,0.8899999856948853,1.959999918937683,1.8700000047683716,0.1,0.0,0.0,0.0,0.0,4.001977443695068,0.5069215297698975,0.07251153592617,0.2309178900213876,0.0182462126878494,62.806,1,0.06297555447337,42.29999084472658,0.7639509396837192,0.0502232140054508,0.0,0.0,4858.247444467852,0.1690573773218773,0.0405528870409393,0,9.767824633788274,0.1764099390716207,0.9241281872112516
-30.534167,24.961944,104.15122345249256,15132.5,10835.0,13586.0,10773.5,9795.0,0.05385030555217,-0.11264894967446,178.90000915527344,89.9000015258789,89.0,4.7,94.7,0.0,257.4032897949219,30.599998474121097,15.960000038146973,1.3030000925064087,1.809999942779541,2.700000047683716,2.6499998569488525,0.0,0.4,0.0,0.0,0.0,0.1326209902763366,0.0282840989530086,0.0062853551225644,0.0,0.0,100.962,1,0.1682621786393784,-84.20000915527343,1.889123624774549,0.0496304113027411,89.00000762939453,0.9398099161582902,5992.348394952234,0.0003125887676851,0.0023538823584071,0,-0.0,0.0,0.0
-28.460833,21.248889,104.15122345249256,14599.0,12046.5,12067.0,13063.0,10832.0,0.0949523738093448,-0.000850146183673,217.3000030517578,71.0999984741211,146.1999969482422,3.7,74.9,0.0,296.301513671875,35.14999771118164,19.850000381469727,1.2890000343322754,2.7300000190734863,2.669999837875366,2.8999998569488525,0.45,0.3,0.2,0.0,0.0,18.388925552368164,2.2465391159057617,0.2234673698088332,0.4325842696629211,0.0,102.898,1,0.05552743836109,-142.4000030517578,2.901201604146278,0.0493991982723738,146.20000457763672,1.951935847747748,8148.291343401419,3.4426200460728373,0.1527853925314184,1,-61.60000132014238,1.255014177074513,7.954759929957009
-29.658056,25.973333,104.15122345249256,14001.0,10765.0,12520.0,11157.5,9396.0,0.0558425398740618,-0.0753704101352799,157.6999969482422,139.60000610351562,18.100000381469727,7.300000000000001,146.9,0.2000000029802322,246.2025604248047,28.88999938964844,15.40999984741211,1.3420000076293943,1.5299999713897705,2.15999984741211,3.119999885559082,0.0,0.25,0.0,0.0,0.0,0.8037322759628296,0.0945945978164672,0.025096525096525,0.0,0.0,86.742,1,0.1130234314401485,-10.799996948242182,1.0735193728708157,0.0496936688244134,18.09999084472656,0.1232130718737689,5453.3866194906,0.0063357276164014,0.0078195258752082,0,-0.0,0.0,0.0
-28.760833,17.730278,104.15122345249256,11190.0,11426.0,7687.5,12802.0,9557.0,0.1855383392928079,0.1955947367044225,236.3000030517578,7.900000095367432,228.40000915527344,0.4,8.3,0.0,317.50146484375,35.7599983215332,21.029998779296875,1.3840000629425049,2.819999933242798,2.93999981880188,-1.159999966621399,0.0,0.0,0.3125,0.0,0.6875,17.305662155151367,2.089446544647217,0.2606177606177606,0.0,0.0,95.398,1,-0.0671890630182065,-228.0000030517578,28.469876455648357,0.04819276527798,228.4000029563904,27.51807007677149,9015.453633992933,3.013271332742761,0.1439878320598404,1,-0.0,0.0,0.0
-25.513889,31.224444,104.15122345249256,14776.0,9116.5,12424.0,9137.5,8486.0,0.0864705882352938,-0.1535479677816199,135.1999969482422,45.5,89.70000457763672,2.2,44.5,17.80000114440918,267.9005126953125,29.670000076293945,18.09000015258789,2.0400002002716064,1.090000033378601,1.5899999141693115,-1.6699999570846558,0.0,0.0625,0.0,0.0625,0.0,0.4561634659767151,0.0210942644625902,0.027686222808174,0.0,0.0,63.165,1,0.2357873167777286,-90.6999969482422,3.0382021103379793,0.0494382011362202,89.69999694824219,2.0157303946495806,6397.464273822843,0.0008018693991237,0.0017498366778912,0,-0.0,0.0,0.0
-26.861111,28.884722,104.15122345249256,17658.5,9550.0,13746.5,9241.5,8691.0,0.1245661518866418,-0.1801343549460211,124.9000015258789,70.0,54.900001525878906,2.8000000000000003,55.1,18.100000381469727,257.9961242675781,26.959999084472656,13.25999927520752,1.6130000352859497,0.9399999976158142,1.5499999523162842,1.209999918937683,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.685,1,0.3128996282411561,-69.80000152587891,2.266787645355558,0.0508166959924374,54.900001525878906,0.9963702455446218,5188.3018474229175,0.0,0.0,0,-0.0,0.0,0.0
-31.554722,29.245556,104.15122345249256,19619.0,9449.0,13890.0,8850.0,8558.0,0.1709689934047564,-0.1902823599982853,114.20000457763672,74.4000015258789,39.79999923706055,2.2,44.6,18.600000381469727,228.40155029296875,26.920000076293945,18.529998779296875,2.184000015258789,0.6699999570846558,3.299999952316284,3.3399999141693115,0.0,0.45,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,58.2,1,0.3782711018870255,-69.60000457763672,2.560538161818353,0.0493273531540952,39.80000305175781,0.892376644499639,5190.425099715299,0.0,0.0,0,-0.0,0.0,0.0
-28.058889,30.373611,104.15122345249256,14514.0,9326.0,12189.5,9431.0,8452.5,0.087048514239706,-0.1330900978364428,125.5999984741211,100.0999984741211,25.5,3.5,70.3,19.399999618530273,260.9998474121094,27.689998626708984,14.719999313354492,1.8220001459121704,0.8799999952316284,1.569999933242798,2.809999942779541,0.0,0.0,0.0,0.0,0.0,0.1344759464263916,0.0329597890377044,0.022412656558998,0.0,0.0,58.0,1,0.2122781373893389,-55.2999984741211,1.7866286868775592,0.0497866280257947,25.5,0.3627311470450762,5534.50149555222,0.0003693582354049,0.0027429555041213,0,-0.0,0.0,0.0
-25.127778,27.628889,104.15122345249256,7814.0,5189.5,6664.0,5122.0,4984.0,0.0794308606161066,-0.1243936390095741,146.0,45.400001525878906,100.5999984741211,2.4000000000000004,47.7,1.100000023841858,266.50140380859375,31.549999237060547,18.049999237060547,1.936000108718872,1.4299999475479126,1.899999976158142,-1.709999918937683,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,1,0.2081014223710496,-98.3,3.060796581534663,0.0503144643539944,100.5999984741211,2.1090145988491926,6609.23461112869,0.0,0.0,0,-0.0,0.0,0.0
-25.20639,27.558,104.15122345249256,14137.5,10466.5,10315.5,9985.0,10039.0,0.1562998405103662,0.0072659031854489,145.0,47.29999923706055,97.70000457763672,2.5,49.8,1.100000023841858,266.3038024902344,31.279998779296875,17.809999465942383,1.9320000410079956,1.3799999952316284,1.919999957084656,-1.659999966621399,0.0,0.625,0.0,0.0,0.0,0.1864864826202392,0.0331081077456474,0.0094594594594594,0.0,0.0,102.0,1,0.1721421908934753,-95.2,2.911646527878584,0.0502008022048031,97.70000076293944,1.9618474420841223,6536.426598473074,0.0005145178799748,0.0027538638000042,0,-0.0,0.0,0.0
-24.69514,27.40906,104.15122345249256,15543.0,10647.0,11919.5,10524.0,9921.0,0.1319435593991802,-0.0563888950435377,150.40000915527344,53.20000076293945,97.20000457763672,2.8000000000000003,56.0,1.3000000715255735,271.7974548339844,31.92999839782715,18.94999885559082,1.9530000686645508,1.5299999713897705,1.919999957084656,-1.4900000095367432,0.0,0.85,0.0,0.1,0.0,0.8747528195381165,0.4377059936523437,0.067237969676994,0.0,0.0,124.0,1,0.192542294848178,-94.40000915527344,2.6857144012421257,0.0499999991071428,97.20000839233398,1.7357143364628995,6914.52687771956,0.0319070460063433,0.0361564290109652,0,-0.0,0.0,0.0
-25.681111,31.783333,104.15122345249256,13298.5,10809.0,10191.0,11154.0,9686.5,0.1322931522595196,0.0294285714285712,133.60000610351562,36.70000076293945,96.9000015258789,1.9,38.2,6.400000095367432,261.9009704589844,31.1299991607666,18.979999542236328,2.3310000896453857,1.0499999523162842,1.5,-1.829999923706055,0.0625,0.6875,0.0,0.125,0.0,0.6275543570518494,0.0026367830578237,0.036914963744232,0.0464311569751033,0.0,53.322,1,0.087700644102333,-95.40000610351562,3.497382267176266,0.0497382185932403,96.90000534057616,2.5366491881997306,6561.928645007458,0.0001378937247114,0.0002183529842381,0,-4.429532658818147,0.1623875050492038,0.0291380748626844
-27.802778,28.768333,104.15122345249256,12128.5,9803.5,9325.0,9811.5,8857.5,0.1306779779523148,0.0250150299291631,119.4000015258789,87.9000015258789,31.5,3.6,71.7,11.5,247.1985321044922,26.53999900817871,13.09000015258789,1.6010000705718994,0.8999999761581421,1.4299999475479126,2.8999998569488525,0.0,0.0,0.0,0.0,0.0,1.9096901416778564,0.3117996156215668,0.041529334212261,0.0,0.0,41.891,1,0.1056061987189787,-47.7000015258789,1.6652719645830816,0.0502092043206526,31.5,0.4393305378057107,4898.238809921881,0.0496200543442875,0.0254871007583543,0,-0.0,0.0,0.0
-27.398611,26.614722,104.15122345249256,15515.5,10247.0,12823.0,10126.0,9253.5,0.0950120860313704,-0.111660164716081,136.1999969482422,84.0999984741211,52.10000228881836,4.4,87.9,3.700000047683716,256.2017822265625,29.510000228881836,16.44999885559082,1.693000078201294,1.319999933242798,1.7699999809265137,2.559999942779541,0.28,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.4727537948848135,0.0164408070502049,133.319,1,0.2101866115394892,-48.29999694824218,1.5494880022611397,0.0500568822519126,52.099998474121094,0.5927190181581268,5887.516838286538,0.0,0.0,0,-22.834006850206404,0.7325263331974423,0.0
-31.104278,29.399722,104.15122345249256,,,,,,,,118.5999984741211,83.5999984741211,35.0,2.5,49.900000000000006,21.100000381469727,231.09698486328125,27.760000228881836,18.260000228881836,2.0860002040863037,0.8399999737739563,2.440000057220459,4.730000019073486,0.0,0.1,0.0,0.4,0.0,0.2966687679290771,0.0345694534480571,0.0251414204902577,0.0,0.0,52.984,0,,-68.69999847412109,2.376753428804963,0.0501001993967895,35.0,0.7014027915550543,5317.541674598004,0.0008546397635347,0.0028722413897027,0,-0.0,0.0,0.0
-31.396,29.2651,104.15122345249256,12488.0,11835.5,8894.0,13003.0,9782.5,0.1680853053970621,0.1418992257410929,120.70000457763672,74.0999984741211,46.60000228881836,2.2,44.900000000000006,18.30000114440918,230.7966156005859,28.11999893188477,19.65999984741211,2.2230000495910645,0.8399999737739563,2.7799999713897705,4.099999904632568,0.0,0.16,0.0,0.04,0.0,6.435400485992432,0.684108555316925,0.1175710594315245,0.0,0.0,35.741,1,-0.0202032089749243,-75.80000457763671,2.688196033172398,0.0489977717372433,46.600006103515625,1.037861943228428,5513.731005830922,0.3668760441131766,0.0533402858352786,0,-0.0,0.0,0.0
-33.38056,19.30167,104.15122345249256,15820.0,10665.5,16377.5,11320.5,9572.0,-0.0173150089292646,-0.2112191694708419,164.6999969482422,4.099999904632568,160.60000610351562,0.2,3.9,4.599999904632568,280.0971984863281,30.17999839782715,16.079999923706055,1.5420000553131104,1.5299999713897705,3.379999876022339,-3.7300000190734863,0.0,0.45,0.0,0.0,0.0,0.0073710074648261,0.003685503732413,0.0018427518427518,3.789687502368553e-06,3.789687502368553e-06,32.968,1,0.1657854497829522,-160.79999694824218,42.23075761986784,0.0512820381328107,160.59999704360962,41.17947818565062,6478.647965921846,2.263822960271723e-06,0.0003071026728048,0,-0.0006093817388156,0.0001600413743675,2.7933814869316783e-08
-33.313889,19.074722,104.15122345249256,13162.5,9546.5,12786.0,9965.0,8765.0,0.014509509220186,-0.1450576514049025,176.1999969482422,3.6000001430511475,172.60000610351562,0.2,3.1,6.200000286102295,278.3977355957031,32.55999755859375,18.649999618530273,1.7940000295639038,1.75,3.549999952316284,-3.7799999713897705,0.0,0.1,0.0,0.0,0.0,0.2506142556667328,0.0,0.0307125307125307,0.0,0.0,30.257,1,0.1382553237428059,-173.0999969482422,56.838690357919944,0.0645161082206102,172.59999680519104,55.677403363262016,7128.373626986839,0.0,0.0,0,-0.0,0.0,0.0
-27.495556,26.074722,104.15122345249256,17937.5,11044.5,18143.5,11540.5,9490.5,-0.0057093761259388,-0.2432163902973816,137.40000915527344,95.5999984741211,41.79999923706055,5.0,100.6,0.4000000059604645,259.49798583984375,29.53999900817871,16.420000076293945,1.6820000410079956,1.329999923706055,1.7599999904632568,2.549999952316284,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,1,0.2170092950601462,-36.80000915527344,1.365805246416185,0.0497017887703599,41.800010681152344,0.4155069465363181,5963.2635958108585,0.0,0.0,0,-0.0,0.0,0.0
-24.396194,27.089833,104.15122345249256,,,,,,,,152.8000030517578,55.29999923706055,97.5,2.9000000000000004,58.2,1.399999976158142,274.3980407714844,32.349998474121094,19.059999465942383,1.9520001411437988,1.5899999141693115,1.909999966621399,-1.2599999904632568,0.0,0.05,0.0,0.0,0.0,0.6578773856163025,0.1028345450758934,0.021753460777851,0.0,0.0,120.0,0,,-94.6000030517578,2.6254295605898323,0.0498281778380038,97.50000381469728,1.6752577031742664,7053.401355409733,0.0056377101387975,0.0085131683216031,0,-0.0,0.0,0.0
-26.970278,27.211111,104.15122345249256,10218.0,11040.0,7946.5,11496.0,9671.5,0.1250516116601056,0.1629315566323431,131.90000915527344,71.5,60.400001525878906,3.5,70.9,9.199999809265137,253.90158081054688,28.439998626708984,15.479999542236328,1.6730000972747805,1.159999966621399,1.8399999141693115,2.2200000286102295,0.0,0.1875,0.375,0.0,0.0,11.38760757446289,1.5504285097122192,0.1555702043506921,0.0,0.0,63.9,1,-0.0588560375767313,-61.00000915527343,1.8603668165713203,0.049365302547739,60.40000915527344,0.8519040997739746,5575.6784821457695,1.4713059534051731,0.1144893162752998,1,-0.0,0.0,0.0
-26.880278,26.965,104.15122345249256,14265.0,9582.5,14182.0,9354.5,8695.0,0.0029177066122965,-0.1935449935828644,133.0,74.20000457763672,58.79999923706055,3.8,76.0,6.900000095367432,255.60104370117188,28.689998626708984,15.719999313354492,1.7120001316070557,1.159999966621399,1.8600000143051147,2.0,0.0,0.1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,1,0.2079002519016956,-57.0,1.7499999769736845,0.0499999993421052,58.79999542236328,0.7736841903075836,5675.620912123559,0.0,0.0,0,-0.0,0.0,0.0
-27.273889,28.49,104.15122345249256,12333.0,9060.0,9264.5,9407.5,8456.5,0.1420766292394946,-0.0111599225081174,125.20000457763672,86.20000457763672,39.0,3.2,63.2,15.199999809265137,252.39971923828125,27.59000015258789,13.829999923706056,1.6110000610351562,1.0299999713897705,1.5199999809265137,2.1399998664855957,0.36,0.24,0.0,0.0,0.0,2.5810811519622803,0.3281853199005127,0.0482625482625482,0.5196789092595954,0.0131340634517254,63.114,1,0.134564522428897,-62.00000457763672,1.9810126993136712,0.0506329105912514,39.0,0.6170885978308767,5227.19819505309,0.0705894119621604,0.0266428825387544,0,-32.22009475299617,1.029490518808735,1.3413334377622577
-27.3,28.586944,104.15122345249256,14954.0,9636.0,14753.0,9929.5,8561.0,0.0067660820681993,-0.2098077001927089,124.20000457763672,84.5,39.70000076293945,3.1,62.3,14.699999809265137,252.80284118652344,27.35999870300293,13.579999923706056,1.6140000820159912,0.9899999499320984,1.4800000190734863,2.2300000190734863,0.0,0.5,0.0,0.0,0.0,0.2791327834129333,0.0555555559694767,0.0121951219512195,0.0,0.0,59.091,1,0.2019209516265026,-61.90000457763672,1.993579495731256,0.0497592287358069,39.70000457763672,0.6372391673467142,5174.8739855021995,0.0012922814143177,0.0046167068499798,0,-0.0,0.0,0.0
-27.044444,27.005,104.15122345249256,17418.5,9908.0,13987.0,9503.5,8882.5,0.1092643008390246,-0.1707051684452807,132.90000915527344,77.0,55.900001525878906,3.8,76.4,9.0,254.6999359130859,28.709999084472656,15.699999809265137,1.6950000524520874,1.1799999475479126,1.829999923706055,2.2300000190734863,0.0,0.4,0.0,0.0,0.0,0.3764478862285614,0.0804375782608985,0.0135135135135135,0.0,0.0,83.5,1,0.2939974741737613,-56.50000915527343,1.7395288928762374,0.0497382192442641,55.90000915527344,0.7316754030654908,5655.611936067616,0.0025233796924716,0.0066778977248168,0,-0.0,0.0,0.0
-30.568333,29.422778,104.15122345249256,16880.0,9196.5,12987.5,8964.5,8429.5,0.1303256047543312,-0.1708889289578066,115.3000030517578,94.4000015258789,20.899999618530273,3.1,61.7,26.700000762939453,238.89877319335935,26.059999465942383,13.529999732971191,1.7130000591278076,0.7599999904632568,2.0199999809265137,5.299999713897705,0.12,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0139516888577982,0.0,40.9,1,0.3062740621677233,-53.600003051757795,1.868719630195108,0.0502431110171294,20.900001525878892,0.3387358068038001,4729.001119673266,0.0,0.0,0,-0.7478105653551588,0.0260717948429418,0.0
-30.570833,29.150556,104.15122345249256,,,,,,,,114.9000015258789,95.9000015258789,19.0,3.4000000000000004,67.8,18.399999618530273,239.60226440429688,25.599998474121097,13.210000038146973,1.6540000438690186,0.7599999904632568,1.9499999284744265,4.880000114440918,0.0,0.04,0.0,0.0,0.0,0.1627907007932663,0.0113136395812034,0.0094280326838466,0.0,0.0,40.72,0,,-47.10000152587891,1.6946902629968827,0.0501474918857302,19.0,0.2802359840673158,4649.481762533411,0.0001534796096622,0.0009412685023369,0,-0.0,0.0,0.0
-34.031944,22.053333,104.15122345249256,9058.0,7859.0,8310.0,7826.0,7784.0,0.0430677107323811,-0.027892881439792,123.0,11.300000190734863,111.70000457763672,0.6000000000000001,11.9,1.2000000476837158,251.40374755859375,26.94999885559082,17.94999885559082,2.0429999828338623,0.7799999713897705,2.819999933242798,-2.5999999046325684,0.0,0.24,0.0,0.28,0.0,0.018618619069457,0.0,0.006006006006006,0.0,0.0,17.64,1,0.0729684908746168,-111.1,10.336133585198858,0.0504201638302383,111.69999980926514,9.386554217738023,5644.013844981673,0.0,0.0,0,-0.0,0.0,0.0
-33.13083,18.86278,104.15122345249256,15187.0,11456.5,14527.0,12122.5,9873.5,0.0222117520360771,-0.1181711470741042,175.10000610351562,2.200000047683716,172.90000915527344,0.1,2.2,3.1000001430511475,277.599365234375,33.04999923706055,19.239999771118164,1.8270001411437988,1.829999923706055,3.25,-3.919999837875366,0.0,1.0,0.0,0.0,0.0,0.4772727191448211,0.0368550382554531,0.0282555282555282,0.0,0.0,19.323,1,0.1122136985257066,-172.90000610351564,79.5908756875636,0.0454545247933978,172.9000060558319,78.59087752927086,7257.835266388254,0.0014658253601972,0.0030565949343524,0,-0.0,0.0,0.0
-33.7075,18.974444,104.15122345249256,14270.0,9913.0,13652.0,10330.5,8918.0,0.0221330850225627,-0.1586675153829825,177.10000610351562,5.200000286102295,171.90000915527344,0.2,4.2,8.5,275.40191650390625,32.16999816894531,18.84000015258789,1.902000069618225,1.5999999046325684,4.190000057220459,-3.5299999713897705,0.75,0.05,0.0,0.0,0.0,0.0385101027786731,0.0,0.005050505050505,0.5713838057016436,0.0252651290628268,7.891,1,0.1601390215580927,-172.90000610351564,42.16665808020417,0.0476190362811818,171.90000581741333,40.92856386350227,7024.125649305643,0.0,0.0,0,-98.79226349326416,24.093345567587026,0.0220040490836396
-25.578778,29.127472,104.15122345249256,13560.0,10076.0,16388.0,11586.5,9017.0,-0.0944303459329501,-0.2385126964933485,137.60000610351562,33.5,104.0999984741211,1.8,35.1,2.6000001430511475,264.5964050292969,29.81999969482422,15.619999885559082,1.75600004196167,1.2400000095367432,1.71999990940094,-1.9799998998641968,0.0,0.375,0.0,0.0,0.0,0.025049440562725,0.0006591957644559,0.001318391562294,0.0,0.0,58.232,1,0.0784801065723468,-102.50000610351564,3.9202279824298474,0.0512820498210242,104.10000610351562,2.9658118378435687,6011.63026675109,1.3760404267448447e-06,5.491921996705754e-05,0,-0.0,0.0,0.0
-26.006389,29.253889,104.15122345249256,,,,,,,,126.3000030517578,41.79999923706055,84.5,2.0,40.5,11.300000190734863,258.59686279296875,27.15999984741211,13.460000038146973,1.630000114440918,0.949999988079071,1.6399999856948853,-1.809999942779541,0.0,0.0,0.05,0.0,0.95,7.613051891326904,1.174027681350708,0.1562294001318391,0.0,0.0,77.092,0,,-85.8000030517578,3.1185185168701057,0.0493827148300564,84.50000381469725,2.086419701569884,5252.102268528164,0.7448278049980956,0.090387362062578,1,-0.0,0.0,0.0
-27.02314,28.59389,104.15122345249256,11490.5,9969.5,10372.5,10129.0,8893.0,0.0511366235191874,-0.0198112280011797,125.3000030517578,75.4000015258789,49.900001525878906,2.9000000000000004,59.0,17.399999618530273,253.6960601806641,27.549999237060547,13.769999504089355,1.621000051498413,1.0199999809265137,1.5199999809265137,1.649999976158142,0.1,0.0,0.0,0.0,0.0,4.001977443695068,0.5069215297698975,0.07251153592617,0.2309178900213876,0.0182462126878494,94.557,1,0.06297555447337,-66.3000030517578,2.1237288292886265,0.0491525415397874,49.90000152587889,0.8457627233917997,5241.360443649865,0.1690573773218773,0.0405528870409393,0,-15.309856813123467,0.4904069802369213,0.9241281872112516
