latitude,longitude,month_fitted,swir16,swir22,red,NDMI,MNDWI,pet,aet,def,q,ppt,soil,srad,tmax,tmin,vap,vpd,ws,pdsi,esa_lccs_class,esa_change_count,dissolved_reactive_phosphorus
-34.329722,18.990278,39.704513613740566,10362.0,9120.0,8747.5,0.0583852060520693,-0.0803597028541635,47.10000228881836,47.10000228881836,0.0,59.0,109.6,94.4000015258789,107.69694519042967,15.019999504089355,8.519999504089355,1.065000057220459,0.3499999940395355,3.8299999237060542,-3.309999942779541,120.0,0.0,11.810098506701724
-34.329722,18.990278,42.03188037341037,13277.5,11681.5,9571.5,-0.0149635943203317,-0.1824030990493569,129.3000030517578,66.5,62.79999923706055,3.0,60.5,22.700000762939453,290.3019714355469,20.649999618530273,11.65999984741211,1.337000012397766,0.5699999928474426,4.569999694824219,-4.210000038146973,120.0,0.0,5.051533948587487
-34.329722,18.990278,48.11365613724337,13318.0,11005.5,9446.5,0.0314357920765075,-0.1778804696309718,126.5,5.300000190734863,121.20000457763672,0.2,3.9,11.100000381469728,238.5975799560547,24.969999313354492,15.059999465942385,1.725000023841858,0.7199999690055847,4.519999980926514,-3.40999984741211,120.0,0.0,15.470162282063336
-34.329722,18.990278,46.04141192709437,13171.0,11071.5,9617.5,0.0088422320051171,-0.1762446974771146,79.5999984741211,6.300000190734863,73.30000305175781,0.3,5.300000000000001,9.90000057220459,180.2012634277344,20.88999938964844,12.130000114440918,1.5080000162124634,0.4399999976158142,4.130000114440918,-4.019999980926514,120.0,0.0,19.904421789253224
-34.329722,18.990278,39.40690177217134,14154.272563928476,11787.554531679769,10402.644297648414,0.0072856175432715,-0.1700160371410653,108.8000030517578,85.4000015258789,23.399999618530273,2.4000000000000004,47.7,54.29999923706055,246.90293884277344,19.529998779296875,12.269999504089355,1.3350000381469729,0.5199999809265137,3.7899999618530273,2.059999942779541,120.0,0.0,1.1082076969870414
-34.329722,18.990278,38.341460000579865,12557.0,10629.0,10043.0,0.0626131422279452,-0.1179914082845499,83.9000015258789,64.4000015258789,19.5,2.1,41.900000000000006,52.60000228881836,181.6031188964844,18.84000015258789,10.559999465942385,1.2380000352859497,0.4899999797344208,4.619999885559082,-4.139999866485596,120.0,0.0,16.471187880735663
-34.329722,18.990278,39.40690177217134,13277.5,11681.5,9571.5,-0.0149635943203317,-0.1824030990493569,113.5,55.70000076293945,57.79999923706055,1.4,28.700000000000003,31.80000114440918,241.09622192382812,19.8799991607666,11.289999961853027,1.2630000114440918,0.5699999928474426,4.190000057220459,-4.659999847412109,120.0,0.0,9.441436470762746
-34.329722,18.990278,49.67225884499162,13290.5,11167.0,9653.0,0.0364839148164928,-0.1742020982882378,133.6999969482422,6.800000190734863,126.9000015258789,0.2,4.9,12.699999809265137,293.79901123046875,24.35999870300293,14.559999465942385,1.658000111579895,0.699999988079071,4.210000038146973,-2.8899998664855957,120.0,0.0,14.152814137387914
-34.329722,18.990278,38.341460000579865,10108.0,8721.5,8633.0,0.0632717837036347,-0.0881688018085903,74.5,74.5,0.0,14.5,89.0,94.4000015258789,191.40283203125,15.789999961853027,8.649999618530273,1.1120001077651978,0.3499999940395355,4.859999656677246,2.40999984741211,120.0,0.0,24.0
-34.329722,18.990278,42.03188037341037,14154.272563928476,11847.275885846437,10402.644297648414,0.0071519721956478,-0.1690100640747578,139.40000915527344,60.70000076293945,78.70000457763672,2.8000000000000003,55.3,21.899999618530273,293.79901123046875,22.149999618530273,12.559999465942385,1.406000018119812,0.6599999666213989,4.549999713897705,-4.759999752044678,120.0,0.0,16.554913685589685
-34.329722,18.990278,46.5125641374467,13107.5,11045.5,9567.5,0.0204211273658052,-0.1711751960149209,163.0,16.700000762939453,146.3000030517578,0.4,7.2,23.399999618530273,323.80377197265625,25.100000381469727,15.710000038146973,1.7790000438690186,0.7199999690055847,5.049999713897705,-1.6799999475479126,120.0,0.0,16.0
-34.329722,18.990278,42.03188037341037,13364.5,11310.0,9752.5,0.031996378451788,-0.1694522226111298,134.6999969482422,57.5,77.20000457763672,2.5,50.6,23.0,290.49822998046875,21.850000381469727,13.059999465942385,1.4700000286102295,0.5999999642372131,4.949999809265137,-2.190000057220459,120.0,0.0,15.19226104288296
-34.329722,18.990278,38.53938672548619,10348.5,8987.0,8643.0,0.0695677583222816,-0.0997927626335081,66.0999984741211,66.0999984741211,0.0,55.5,121.6,94.4000015258789,150.40213012695312,17.229999542236328,10.019999504089355,1.196000099182129,0.4099999964237213,4.630000114440918,0.1299999952316284,120.0,0.0,19.28238648112165
-34.329722,18.990278,38.341460000579865,13277.5,11681.5,9571.5,-0.0149635943203317,-0.1824030990493569,84.30000305175781,64.4000015258789,19.899999618530273,1.6,31.9,60.29999923706055,197.2023468017578,17.940000534057617,9.559999465942385,1.1510000228881836,0.4799999892711639,4.029999732971191,-4.210000038146973,120.0,0.0,5.036329251830992
-34.250556,20.9925,39.704513613740566,9770.0,8573.0,7978.0,0.0668576886341926,-0.0855555555555551,52.10000228881836,52.10000228881836,0.0,2.9000000000000004,57.6,8.100000381469727,105.30384826660156,20.28999900817871,7.409999847412109,1.1780000925064087,0.5299999713897705,3.059999942779541,-1.0099999904632568,60.0,1.0,19.0
-34.250556,20.9925,53.1451213974301,13828.5,11249.5,9575.5,0.0148711464140055,-0.1848091504947942,177.3000030517578,9.90000057220459,167.40000915527344,0.5,10.3,3.299999952316284,305.7030944824219,28.170000076293945,16.529998779296875,1.8470001220703125,1.0199999809265137,4.269999980926514,-1.5499999523162842,60.0,1.0,13.0
-34.250556,20.9925,49.67225884499162,13161.0,10800.5,9192.0,-0.0328833778056818,-0.1867448151487818,178.5,13.300000190734863,165.1999969482422,0.7000000000000001,13.7,4.200000286102295,299.8980712890625,29.31999969482422,17.079999923706055,1.9470001459121704,1.079999923706055,4.049999713897705,-2.4700000286102295,60.0,1.0,12.0
-34.250556,20.9925,49.67225884499162,14151.016595649073,11786.246653353435,10413.6103833185,0.008305611940113,-0.1729791792682371,181.5,21.80000114440918,159.6999969482422,1.1,21.8,7.599999904632568,308.2021484375,29.36999893188477,17.3799991607666,1.9790000915527344,1.069999933242798,3.990000009536743,-0.0599999986588954,60.0,1.0,4.325155932423661
-34.250556,20.9925,43.75169454769441,13950.662108356002,11671.816948821335,10303.729245442071,0.0193198826424259,-0.1635726902267852,98.3000030517578,45.29999923706055,53.0,2.3000000000000003,47.0,6.0,173.0989532470703,25.69999885559082,11.670000076293944,1.5750000476837158,0.7699999809265137,3.65999984741211,0.6699999570846558,60.0,1.0,6.100604828871738
-34.250556,20.9925,38.53938672548619,9770.0,8573.0,7978.0,0.0668576886341926,-0.0855555555555551,51.60000228881836,51.60000228881836,0.0,3.9,78.7,31.200000762939453,112.59970092773438,18.469999313354492,5.099999904632568,1.0789999961853027,0.429999977350235,3.25,1.6999999284744265,60.0,1.0,13.0
-34.250556,20.9925,38.341460000579865,9853.0,8546.5,8162.0,0.0585706095929674,-0.0968496048090832,75.20000457763672,66.0999984741211,9.100000381469728,2.6,53.0,47.60000228881836,165.79762268066406,20.63999938964844,6.649999618530273,1.1140000820159912,0.5999999642372131,3.18999981880188,3.809999942779541,60.0,1.0,47.0
-34.250556,20.9925,53.1451213974301,14205.0,11363.5,9441.0,0.0164785709340164,-0.2098628736904854,180.8000030517578,14.0,166.8000030517578,0.7000000000000001,14.0,6.099999904632568,311.59906005859375,29.31999969482422,17.1299991607666,1.873000144958496,1.159999966621399,3.43999981880188,-2.169999837875366,60.0,1.0,98.0
-34.250556,20.9925,46.04141192709437,13025.5,11092.5,9363.0,-0.0164458924286466,-0.1727289096965869,132.60000610351562,6.900000095367432,125.70000457763672,0.4,7.2,1.8000000715255735,228.10009765625,28.68000030517578,16.78999900817871,1.930000066757202,1.0,3.049999952316284,-3.929999828338623,60.0,1.0,11.778144640455428
-34.250556,20.9925,53.1451213974301,13309.0,10614.0,9364.5,-0.0073799341482798,-0.1819190977310058,174.5,14.0,160.5,0.7000000000000001,13.1,8.800000190734863,296.0010681152344,28.469999313354492,16.889999389648438,1.90500009059906,1.0099999904632568,4.349999904632568,0.6699999570846558,60.0,1.0,4.016616340093764
-34.250556,20.9925,46.04141192709437,12187.0,10237.0,8710.0,-0.02685737155857,-0.1677566175589883,137.10000610351562,14.300000190734863,122.8000030517578,0.7000000000000001,14.3,6.099999904632568,225.1001892089844,29.1299991607666,16.440000534057617,1.951000094413757,1.0199999809265137,3.4700000286102295,-1.159999966621399,60.0,1.0,9.17859996625734
-34.250556,20.9925,42.03188037341037,11305.0,9616.0,8514.0,0.0570916218357727,-0.1373811559937615,126.5,23.899999618530273,102.5999984741211,0.9,18.1,15.699999809265137,242.59808349609375,23.459999084472656,12.019999504089355,1.4040000438690186,0.75,3.8299999237060542,2.379999876022339,60.0,1.0,2.345351504412986
-34.250556,20.9925,38.53938672548619,9344.0,8270.0,8048.0,0.0710575369702991,-0.0699951332627175,49.20000076293945,49.20000076293945,0.0,3.2,63.900000000000006,63.29999923706055,117.0029296875,19.40999984741211,6.139999866485596,1.0890001058578491,0.5199999809265137,2.259999990463257,3.2100000381469727,60.0,1.0,7.625321470706523
-34.250556,20.9925,38.341460000579865,9770.0,8573.0,7978.0,0.0668576886341926,-0.0855555555555551,70.70000457763672,58.70000076293945,12.0,2.7,53.7,23.5,164.70013427734375,19.079999923706055,6.559999942779541,1.1140000820159912,0.4799999892711639,3.8299999237060542,2.069999933242798,60.0,1.0,1.1839908317866876
-34.250556,20.9925,39.40690177217134,11305.0,9616.0,8514.0,0.0570916218357727,-0.1373811559937615,95.0,33.29999923706055,61.70000076293945,0.4,8.6,22.5,201.09927368164065,21.649999618530273,9.170000076293944,1.2590000629425049,0.6200000047683716,3.75,3.2799999713897705,60.0,1.0,9.07103622156215
-34.250556,20.9925,43.75169454769441,11225.0,9397.0,8363.5,0.0509004819480846,-0.1353292201881251,92.3000030517578,55.70000076293945,36.60000228881836,2.9000000000000004,58.5,2.700000047683716,168.49951171875,26.11999893188477,13.119999885559082,1.6110000610351562,0.8499999642372131,2.7799999713897705,0.1099999994039535,60.0,1.0,50.0
-34.250556,20.9925,38.53938672548619,9201.0,8256.5,7864.0,0.0746020970053552,-0.0736602584672827,55.70000076293945,23.80000114440918,31.899999618530273,1.2000000000000002,25.0,2.4000000953674316,118.60182189941406,19.850000381469727,6.440000057220459,1.1190000772476196,0.5299999713897705,3.049999952316284,-1.559999942779541,60.0,1.0,90.0
-34.250556,20.9925,43.75169454769441,12126.5,10164.0,8611.5,-0.0098473965815168,-0.166907236335642,73.30000305175781,18.0,55.29999923706055,0.9,18.9,1.7000000476837158,126.89884948730467,23.93000030517578,10.859999656677246,1.4110000133514404,0.7299999594688416,3.169999837875366,-4.579999923706055,60.0,1.0,13.667241729179676
-34.250556,20.9925,39.40690177217134,11126.5,9441.5,8391.5,0.0692236908147897,-0.1257936407558236,130.1999969482422,15.90000057220459,114.3000030517578,0.8,15.5,7.700000286102295,250.4969024658203,25.35999870300293,13.920000076293944,1.5660001039505005,0.85999995470047,2.950000047683716,-2.569999933242798,60.0,1.0,142.0
-34.250556,20.9925,42.03188037341037,10783.0,9233.0,8581.0,0.0520439560439558,-0.1099902208039523,110.8000030517578,55.70000076293945,55.10000228881836,2.7,54.8,12.600000381469728,212.2988739013672,22.36999893188477,12.219999313354492,1.4250000715255735,0.6499999761581421,3.7799999713897705,1.9499999284744265,60.0,1.0,19.0
-34.250556,20.9925,46.5125641374467,12897.0,10422.0,9011.0,0.0186425201643584,-0.1757412767509165,174.5,14.0,160.5,0.7000000000000001,13.1,8.800000190734863,296.0010681152344,28.469999313354492,16.889999389648438,1.90500009059906,1.0099999904632568,4.349999904632568,0.6699999570846558,60.0,1.0,14.942597768118626
-34.250556,20.9925,48.11365613724337,5991.5,4930.5,4324.0,-0.0287603021978019,-0.162720745196971,130.40000915527344,15.90000057220459,114.5,0.8,16.5,3.700000047683716,230.10101318359375,28.729999542236328,17.03999900817871,1.9620001316070557,0.9899999499320984,2.5299999713897705,-3.25,60.0,1.0,18.0
-34.250556,20.9925,48.11365613724337,5163.5,4309.0,4416.0,0.0464010342121053,-0.0632689832689826,125.9000015258789,34.10000228881836,91.8000030517578,1.8,35.0,6.700000286102295,221.0980224609375,27.979999542236328,17.03999900817871,1.9570001363754272,0.9199999570846558,2.8399999141693115,0.9799999594688416,60.0,1.0,3.712526370882771
-34.250556,20.9925,43.75169454769441,10489.0,8998.0,8316.0,0.019902821902448,-0.1105346744309152,68.9000015258789,19.5,49.400001525878906,1.0,20.0,5.099999904632568,134.1966552734375,23.529998779296875,10.059999465942385,1.3450000286102295,0.7299999594688416,2.619999885559082,-2.0999999046325684,60.0,1.0,62.0
-34.250556,20.9925,42.03188037341037,13072.0,10865.5,10387.0,0.0237672933664419,-0.1102900581815088,147.60000610351562,38.29999923706055,109.3000030517578,2.0,40.1,3.4000000953674316,277.50048828125,25.84000015258789,14.670000076293944,1.662000060081482,0.8499999642372131,4.210000038146973,-1.1200000047683716,60.0,1.0,45.0
-34.250556,20.9925,39.704513613740566,9343.0,8324.5,7870.0,0.0499288183851939,-0.0798347250715127,49.20000076293945,49.20000076293945,0.0,2.8000000000000003,56.900000000000006,12.699999809265137,105.6023406982422,18.649999618530273,6.929999828338623,1.1190000772476196,0.4599999785423279,2.7699999809265137,-2.3999998569488525,60.0,1.0,40.0
-34.250556,20.9925,46.5125641374467,13635.0,10658.0,9485.0,0.0390781916205643,-0.174722150426466,180.8000030517578,14.0,166.8000030517578,0.7000000000000001,14.0,6.099999904632568,311.59906005859375,29.31999969482422,17.1299991607666,1.873000144958496,1.159999966621399,3.43999981880188,-2.169999837875366,60.0,1.0,40.0
-34.250556,20.9925,53.1451213974301,13321.0,10889.5,9183.5,-0.0103913834951455,-0.187810695735526,188.3000030517578,15.800000190734863,172.5,0.8,16.6,1.899999976158142,311.50128173828125,30.26999855041504,17.34000015258789,1.9900001287460327,1.1699999570846558,3.899999856948853,-2.8499999046325684,60.0,1.0,13.312767934195673
-34.250556,20.9925,48.11365613724337,13298.5,11038.5,9431.5,-0.0299134542779142,-0.1748050972857167,132.60000610351562,6.900000095367432,125.70000457763672,0.4,7.2,1.8000000715255735,228.10009765625,28.68000030517578,16.78999900817871,1.930000066757202,1.0,3.049999952316284,-3.929999828338623,60.0,1.0,19.529287906260144
-34.250556,20.9925,39.704513613740566,4228.0,3993.5,4172.5,0.1164054336468117,-0.009852510897474,55.70000076293945,23.80000114440918,31.899999618530273,1.2000000000000002,25.0,2.4000000953674316,118.60182189941406,19.850000381469727,6.440000057220459,1.1190000772476196,0.5299999713897705,3.049999952316284,-1.559999942779541,60.0,1.0,35.0
-34.250556,20.9925,39.40690177217134,12095.0,10089.0,8910.0,0.0220730918499352,-0.152728139147009,116.5,55.10000228881836,61.400001525878906,2.9000000000000004,57.8,3.6000001430511475,237.89988708496097,23.170000076293945,12.469999313354492,1.4560000896453855,0.6899999976158142,3.0799999237060547,-1.350000023841858,60.0,1.0,34.0
-34.250556,20.9925,48.11365613724337,14151.016595649073,11760.99971860069,10410.531326137636,0.008305611940113,-0.1729791792682371,137.10000610351562,14.300000190734863,122.8000030517578,0.7000000000000001,14.3,6.099999904632568,225.1001892089844,29.1299991607666,16.440000534057617,1.951000094413757,1.0199999809265137,3.4700000286102295,-1.159999966621399,60.0,1.0,36.0
-34.250556,20.9925,41.540672332193225,10155.0,8725.5,8064.0,0.0719246938402482,-0.1031149010129533,61.0,35.79999923706055,25.200000762939453,1.9,37.6,2.5,113.90226745605467,20.829999923706055,6.659999847412109,1.1370000839233398,0.5899999737739563,3.65999984741211,-1.1200000047683716,60.0,1.0,25.0
-34.250556,20.9925,39.704513613740566,10098.0,8773.0,8403.0,0.0335917312661497,-0.0917937074278295,57.10000228881836,24.200000762939453,32.900001525878906,1.3,25.1,4.300000190734863,116.10244750976562,20.5,7.440000057220459,1.1710000038146973,0.5600000023841858,3.2100000381469727,-2.3899998664855957,60.0,1.0,41.0
-34.250556,20.9925,46.5125641374467,13632.5,11122.5,9517.0,0.0134066689584049,-0.1799454710693721,177.3000030517578,9.90000057220459,167.40000915527344,0.5,10.3,3.299999952316284,305.7030944824219,28.170000076293945,16.529998779296875,1.8470001220703125,1.0199999809265137,4.269999980926514,-1.5499999523162842,60.0,1.0,1.041514938028716
-34.250556,20.9925,41.540672332193225,10098.0,8773.0,8403.0,0.0335917312661497,-0.0917937074278295,53.400001525878906,38.60000228881836,14.800000190734863,2.0,40.2,4.700000286102295,112.69827270507812,19.84000015258789,6.099999904632568,1.168000102043152,0.4699999988079071,3.639999866485596,-2.0,60.0,1.0,21.0
-34.250556,20.9925,41.540672332193225,13265.0,11913.0,11400.0,0.0279380782266189,-0.0644572391518042,50.5,50.5,0.0,3.0,59.7,7.900000095367432,108.6994171142578,20.03999900817871,7.009999752044678,1.147000074386597,0.5299999713897705,2.629999876022339,-3.559999942779541,60.0,1.0,29.0
-34.250556,20.9925,38.341460000579865,12095.0,10089.0,8910.0,0.0220730918499352,-0.152728139147009,89.70000457763672,18.399999618530273,71.30000305175781,1.0,19.1,3.900000095367432,200.59811401367188,19.94999885559082,7.919999599456787,1.1970000267028809,0.5099999904632568,4.519999980926514,-2.0799999237060547,60.0,1.0,37.0
-34.250556,20.9925,42.03188037341037,13322.0,10727.0,8944.0,0.0504632929436919,-0.1880322825166086,149.10000610351562,48.5,100.5999984741211,2.5,50.1,6.800000190734863,281.5981140136719,25.38999938964844,13.619999885559082,1.5560001134872437,0.85999995470047,3.90999984741211,-1.919999957084656,60.0,1.0,15.448916538646872
